country_code,country_language,country,state,state_code,district,district_code,sub_district,sub_district_code,village_name,village_code,census_code,region,language,pincode,risk_category
IN,Hindi,India,HARYANA,6,MEWAT,87,FEROZEPUR JHIRKA,423,BHAKROJI(99),63293,60870423063293,North,Hindi,122104,A
IN,Hindi,India,HARYANA,6,KAITHAL,73,KAITHAL,368,BHALANG,58899,60730368058899,North,Hindi,136117,A
IN,Hindi,India,HARYANA,6,PANCHKULA,69,PANCHKULA,357,BHAGPUR,57139,60690357057139,North,Hindi,134204,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,DADRI,402,BHAGVI (163),61484,60810402061484,North,Hindi,127307,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,CHHACHHRAULI,363,BHAGWANGARH URF BANSANTAUR,58291,60710363058291,North,Hindi,135103,A
IN,Hindi,India,HARYANA,6,AMBALA,70,NARAINGARH,358,BARHERI CHHOTI (107),57314,60700358057314,North,Hindi,134203,A
IN,Hindi,India,HARYANA,6,KURUKSHETRA,72,SHAHBAD,364,BERTHALI (125),58328,60720364058328,North,Hindi,136156,A
IN,Hindi,India,HARYANA,6,SONIPAT,76,GOHANA,378,BHAINSWAN KHURD (83),59663,60760378059663,North,Hindi,131301,A
IN,Hindi,India,HARYANA,6,REWARI,85,BAWAL,415,BHAGWANPUR,62733,60850415062733,North,Hindi,123501,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,LOHARU,401,BARDU PURAN,61327,60810401061327,North,Hindi,127201,A
IN,Hindi,India,HARYANA,6,JIND,77,SAFIDON,385,JAMNI,60204,60770385060204,North,Hindi,126113,A
IN,Hindi,India,HARYANA,6,MAHENDRAGARH,84,MAHENDRAGARH,411,BARDA(18),62005,60840411062005,North,Hindi,123024,A
IN,Hindi,India,HARYANA,6,PANIPAT,75,SAMALKHA,377,JALALPUR (38),59599,60750377059599,North,Hindi,132104,A
IN,Hindi,India,HARYANA,6,PALWAL,89,PALWAL,427,JALALPUR KHALSA(31),63677,60890427063677,North,Hindi,121102,A
IN,Hindi,India,HARYANA,6,PANIPAT,75,SAMALKHA,377,JALMANA (55),59604,60750377059604,North,Hindi,132104,A
IN,Hindi,India,HARYANA,6,JIND,77,JULANA,384,JULANA (MC),800394,60770384800394,North,Hindi,126101,A
IN,Hindi,India,HARYANA,6,JIND,77,NARWANA,382,JULEHRA (62),59984,60770382059984,North,Hindi,126116,A
IN,Hindi,India,HARYANA,6,HISAR,80,HISAR,394,BHAIRI AKBARPUR,61006,60800394061006,North,Hindi,125113,A
IN,Hindi,India,HARYANA,6,PANIPAT,75,SAMALKHA,377,BHALAUR (53),59609,60750377059609,North,Hindi,132104,A
IN,Hindi,India,HARYANA,6,AMBALA,70,BARARA,360,JALUBI (248),57647,60700360057647,North,Hindi,133205,A
IN,Hindi,India,HARYANA,6,KARNAL,74,GHARAUNDA,374,JAMALPUR (22),59411,60740374059411,North,Hindi,132114,A
IN,Hindi,India,HARYANA,6,MEWAT,87,FEROZEPUR JHIRKA,423,DHADOLI KALAN(34),63230,60870423063230,North,Hindi,122508,A
IN,Hindi,India,HARYANA,6,PALWAL,89,PALWAL,427,DHAMAKA(30),63674,60890427063674,North,Hindi,121102,A
IN,Hindi,India,HARYANA,6,ROHTAK,82,ROHTAK,405,DHAMAR,61661,60820405061661,North,Hindi,124401,A
IN,Hindi,India,HARYANA,6,MEWAT,87,FEROZEPUR JHIRKA,423,JALALPUR NUH,63202,60870423063202,North,Hindi,122108,A
IN,Hindi,India,HARYANA,6,MEWAT,87,TAORU,421,JALALPUR SOHNA,63010,60870421063010,North,Hindi,122105,A
IN,Hindi,India,HARYANA,6,MEWAT,87,PUNAHANA,424,JALIKA,63393,60870424063393,North,Hindi,122508,A
IN,Hindi,India,HARYANA,6,JIND,77,JIND,383,JAJWAN (1),60095,60770383060095,North,Hindi,126102,A
IN,Hindi,India,HARYANA,6,GURGAON,86,SOHNA,420,JALALPUR,62940,60860420062940,North,Hindi,122105,A
IN,Hindi,India,HARYANA,6,MEWAT,87,PUNAHANA,424,JAKH,63357,60870424063357,North,Hindi,122508,A
IN,Hindi,India,HARYANA,6,MEWAT,87,NUH,422,JAKOHPUR,63155,60870422063155,North,Hindi,122103,A
IN,Hindi,India,HARYANA,6,REWARI,85,REWARI,414,KANHAWAS (189),62605,60850414062605,North,Hindi,123401,A
IN,Hindi,India,HARYANA,6,ROHTAK,82,ROHTAK,405,KANHELI (PART)(73),61627,60820405061627,North,Hindi,124021,A
IN,Hindi,India,HARYANA,6,PANIPAT,75,ISRANA,376,KAITH (91),59526,60750376059526,North,Hindi,132107,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,BADHRA,403,KAKROLI HUKMI,61515,60810403061515,North,Hindi,127308,A
IN,Hindi,India,HARYANA,6,MEWAT,87,FEROZEPUR JHIRKA,423,HASANPUR NUH,63199,60870423063199,North,Hindi,122108,A
IN,Hindi,India,HARYANA,6,MAHENDRAGARH,84,NARNAUL,412,HASANPUR(28),62144,60840412062144,North,Hindi,123001,A
IN,Hindi,India,HARYANA,6,AMBALA,70,AMBALA,359,JALALPUR (275),57485,60700359057485,North,Hindi,134008,A
IN,Hindi,India,HARYANA,6,KURUKSHETRA,72,PEHOWA,365,KAKRALA GUJRAN (7),58415,60720365058415,North,Hindi,136030,A
IN,Hindi,India,HARYANA,6,FARIDABAD,88,BALLABGARH,426,JAJRU(52),63517,60880426063517,North,Hindi,121004,A
IN,Hindi,India,HARYANA,6,REWARI,85,BAWAL,415,GUJAR MAJRI (52),62691,60850415062691,North,Hindi,123501,A
IN,Hindi,India,HARYANA,6,HISAR,80,HISAR,394,JAGAN,60871,60800394060871,North,Hindi,125052,A
IN,Hindi,India,HARYANA,6,REWARI,85,REWARI,414,KAHARI,62426,60850414062426,North,Hindi,123411,A
IN,Hindi,India,HARYANA,6,REWARI,85,REWARI,414,ALWAL PUR (303),62593,60850414062593,North,Hindi,123106,A
IN,Hindi,India,HARYANA,6,GURGAON,86,SOHNA,420,ALIPUR(180),62985,60860420062985,North,Hindi,122102,A
IN,Hindi,India,HARYANA,6,KARNAL,74,ASSANDH,373,JAI SINGHPURA (82),59327,60740373059327,North,Hindi,132039,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,BILASPUR,362,CHANDA KHERI (300),58131,60710362058131,North,Hindi,135102,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,JAGADHRI,361,GARHI GOSAIN (438),57707,60710361057707,North,Hindi,133103,A
IN,Hindi,India,HARYANA,6,ROHTAK,82,SAMPLA,406,GARHI SAMPLA(35),61701,60820406061701,North,Hindi,124501,A
IN,Hindi,India,HARYANA,6,MAHENDRAGARH,84,NARNAUL,412,DOSTPUR(254),62316,60840412062316,North,Hindi,123023,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,JAGADHRI,361,FATEHGARH (14),57813,60710361057813,North,Hindi,135003,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,BILASPUR,362,FATEHPUR,58092,60710362058092,North,Hindi,135102,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,BILASPUR,362,CHAURAHI (272),58106,60710362058106,North,Hindi,135102,A
IN,Hindi,India,HARYANA,6,JHAJJAR,83,JHAJJAR,409,DHAROLI(191),61905,60830409061905,North,Hindi,124109,A
IN,Hindi,India,HARYANA,6,REWARI,85,REWARI,414,GANGOLI,62518,60850414062518,North,Hindi,123401,A
IN,Hindi,India,HARYANA,6,MAHENDRAGARH,84,NARNAUL,412,GANWARI JAT(270),62295,60840412062295,North,Hindi,123023,A
IN,Hindi,India,HARYANA,6,KARNAL,74,KARNAL,372,GANGAR(72),59169,60740372059169,North,Hindi,132037,A
IN,Hindi,India,HARYANA,6,KARNAL,74,ASSANDH,373,GANGATHERI (56),59355,60740373059355,North,Hindi,132039,A
IN,Hindi,India,HARYANA,6,KURUKSHETRA,72,PEHOWA,365,GANGHERI,58392,60720365058392,North,Hindi,136129,A
IN,Hindi,India,HARYANA,6,SIRSA,79,SIRSA,390,FAGU(169),60632,60790390060632,North,Hindi,125201,A
IN,Hindi,India,HARYANA,6,KAITHAL,73,GUHLA,367,CHANCHAK,58777,60730367058777,North,Hindi,136035,A
IN,Hindi,India,HARYANA,6,KAITHAL,73,FATEHPUR PUNDRI,369,DOLIANI (22),58967,60730369058967,North,Hindi,136042,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,CHHACHHRAULI,363,CHAOWALA (328),58203,60710363058203,North,Hindi,135103,A
IN,Hindi,India,HARYANA,6,AMBALA,70,AMBALA,359,AHMAN (175),57426,60700359057426,North,Hindi,134008,A
IN,Hindi,India,HARYANA,6,KAITHAL,73,FATEHPUR PUNDRI,369,AHUN (19),58962,60730369058962,North,Hindi,136021,A
IN,Hindi,India,HARYANA,6,SONIPAT,76,SONIPAT,380,DOBHETA (145),59778,60760380059778,North,Hindi,131102,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,JAGADHRI,361,CHANETI (399),57904,60710361057904,North,Hindi,135003,A
IN,Hindi,India,HARYANA,6,MEWAT,87,FEROZEPUR JHIRKA,423,JARGALI,63252,60870423063252,North,Hindi,122108,A
IN,Hindi,India,HARYANA,6,MAHENDRAGARH,84,MAHENDRAGARH,411,AGHIAR(53),62077,60840411062077,North,Hindi,123034,A
IN,Hindi,India,HARYANA,6,SIRSA,79,DABWALI,389,CHAKJALU,60552,60790389060552,North,Hindi,125103,A
IN,Hindi,India,HARYANA,6,GURGAON,86,SOHNA,420,ABHEPUR(173),62939,60860420062939,North,Hindi,122102,A
IN,Hindi,India,HARYANA,6,MEWAT,87,FEROZEPUR JHIRKA,423,ASAISIKA,63237,60870423063237,North,Hindi,122108,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,DADRI,402,DHANI,61491,60810402061491,North,Hindi,127306,A
IN,Hindi,India,HARYANA,6,JHAJJAR,83,MATENHAIL,410,DHANIA,61919,60830410061919,North,Hindi,124146,A
IN,Hindi,India,HARYANA,6,SIRSA,79,RANIA,391,DHANOOR(143),60765,60790391060765,North,Hindi,125055,A
IN,Hindi,India,HARYANA,6,JIND,77,NARWANA,382,BHONGRA (111),60045,60770382060045,North,Hindi,126115,A
IN,Hindi,India,HARYANA,6,PALWAL,89,PALWAL,427,BHUD(194),63590,60890427063590,North,Hindi,121102,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,JAGADHRI,361,CHHOTA BASS (43),57787,60710361057787,North,Hindi,135133,A
IN,Hindi,India,HARYANA,6,HISAR,80,HISAR,394,CHANDNAUD(11),60926,60800394060926,North,Hindi,125005,A
IN,Hindi,India,HARYANA,6,AMBALA,70,NARAINGARH,358,RAMPUR (75),57266,60700358057266,North,Hindi,134203,A
IN,Hindi,India,HARYANA,6,JIND,77,JIND,383,PONKAR KHERI (10),60120,60770383060120,North,Hindi,126102,A
IN,Hindi,India,HARYANA,6,AMBALA,70,BARARA,360,PONTI (84),57604,60700360057604,North,Hindi,133202,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,JAGADHRI,361,RADAURI (44),57788,60710361057788,North,Hindi,135133,A
IN,Hindi,India,HARYANA,6,SONIPAT,76,GANAUR,379,TEORI (127),59703,60760379059703,North,Hindi,131102,A
IN,Hindi,India,HARYANA,6,KARNAL,74,GHARAUNDA,374,PANAURI (21),59401,60740374059401,North,Hindi,132114,A
IN,Hindi,India,HARYANA,6,KURUKSHETRA,72,THANESAR,366,RAMGARH (395),58534,60720366058534,North,Hindi,136131,A
IN,Hindi,India,HARYANA,6,KURUKSHETRA,72,PEHOWA,365,MOHANPUR (2),58409,60720365058409,North,Hindi,136128,A
IN,Hindi,India,HARYANA,6,JIND,77,NARWANA,382,SUNDERPURA (74),60023,60770382060023,North,Hindi,126102,A
IN,Hindi,India,HARYANA,6,PALWAL,89,HODAL,429,SUNDHAD(89),63834,60890429063834,North,Hindi,121106,A
IN,Hindi,India,HARYANA,6,AMBALA,70,NARAINGARH,358,RASIDPUR (270),57180,60700358057180,North,Hindi,134107,A
IN,Hindi,India,HARYANA,6,MEWAT,87,FEROZEPUR JHIRKA,423,BALAI,63229,60870423063229,North,Hindi,122108,A
IN,Hindi,India,HARYANA,6,JIND,77,SAFIDON,385,SIWANA MAL (17),60256,60770385060256,North,Hindi,126112,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,LOHARU,401,SOHASRA(61),61379,60810401061379,North,Hindi,127201,A
IN,Hindi,India,HARYANA,6,SIRSA,79,SIRSA,390,MODIA KHERA,60753,60790390060753,North,Hindi,125055,A
IN,Hindi,India,HARYANA,6,REWARI,85,REWARI,414,KHERA AALAMPUR (235),62405,60850414062405,North,Hindi,123035,A
IN,Hindi,India,HARYANA,6,JIND,77,NARWANA,382,KHERA GANDAWALA (127),60058,60770382060058,North,Hindi,126115,A
IN,Hindi,India,HARYANA,6,KAITHAL,73,KAITHAL,368,KHERI SHERKHAN (74),58900,60730368058900,North,Hindi,136117,A
IN,Hindi,India,HARYANA,6,HISAR,80,NARNAUND,395,KHERI SHIORAN,61028,60800395061028,North,Hindi,125039,A
IN,Hindi,India,HARYANA,6,KAITHAL,73,KAITHAL,368,KHERI SIMBALWALI (63),58921,60730368058921,North,Hindi,136044,A
IN,Hindi,India,HARYANA,6,PANCHKULA,69,PANCHKULA,357,SUKH DARSHANPUR (2),57090,60690357057090,North,Hindi,134118,A
IN,Hindi,India,HARYANA,6,REWARI,85,BAWAL,415,RANSI MAJRI (27),62738,60850415062738,North,Hindi,123501,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,DADRI,402,MISSRI (136),61469,60810402061469,North,Hindi,127042,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,CHHACHHRAULI,363,PIRUWALA (301),58208,60710363058208,North,Hindi,135103,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,JAGADHRI,361,BALA CHAUR (312),57952,60710361057952,North,Hindi,135003,A
IN,Hindi,India,HARYANA,6,JIND,77,NARWANA,382,SUDKAIN KALAN (122),60016,60770382060016,North,Hindi,126115,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,CHHACHHRAULI,363,BAKKARWALA (177),58261,60710363058261,North,Hindi,135021,A
IN,Hindi,India,HARYANA,6,MAHENDRAGARH,84,NARNAUL,412,MIRJAPUR(179),62173,60840412062173,North,Hindi,123021,A
IN,Hindi,India,HARYANA,6,KARNAL,74,INDRI,371,TATARPUR,59150,60740371059150,North,Hindi,132114,A
IN,Hindi,India,HARYANA,6,KARNAL,74,KARNAL,372,SIRSI (15),59280,60740372059280,North,Hindi,132024,A
IN,Hindi,India,HARYANA,6,PANIPAT,75,PANIPAT,375,MILK UGRA KHERI (15),59476,60750375059476,North,Hindi,132104,A
IN,Hindi,India,HARYANA,6,PALWAL,89,PALWAL,427,ATTBA(109),63714,60890427063714,North,Hindi,121106,A
IN,Hindi,India,HARYANA,6,FATEHABAD,78,FATEHABAD,388,KHASA PATHANANA,60416,60780388060416,North,Hindi,125111,A
IN,Hindi,India,HARYANA,6,KAITHAL,73,KAITHAL,368,SONGAL (50),58912,60730368058912,North,Hindi,136043,A
IN,Hindi,India,HARYANA,6,MAHENDRAGARH,84,MAHENDRAGARH,411,PAIGA(88),62018,60840411062018,North,Hindi,123029,A
IN,Hindi,India,HARYANA,6,HISAR,80,NARNAUND,395,RAJPURA,61045,60800395061045,North,Hindi,125049,A
IN,Hindi,India,HARYANA,6,AMBALA,70,NARAINGARH,358,MIANPUR (84),57260,60700358057260,North,Hindi,134203,A
IN,Hindi,India,HARYANA,6,KARNAL,74,KARNAL,372,KHARAJPUR (79),59198,60740372059198,North,Hindi,132022,A
IN,Hindi,India,HARYANA,6,ROHTAK,82,ROHTAK,405,KHARAK CHURANGLA,61645,60820405061645,North,Hindi,124514,A
IN,Hindi,India,HARYANA,6,JIND,77,NARWANA,382,KHARAL (57),59972,60770382059972,North,Hindi,126116,A
IN,Hindi,India,HARYANA,6,JIND,77,NARWANA,382,KHARARWAL (82),59995,60770382059995,North,Hindi,126116,A
IN,Hindi,India,HARYANA,6,GURGAON,86,FARRUKHNAGAR,418,MUSHEDPUR(6),62882,60860418062882,North,Hindi,122506,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,BHIWANI,398,MUNDHAL KHURD,61133,60810398061133,North,Hindi,127041,A
IN,Hindi,India,HARYANA,6,REWARI,85,KOSLI,413,MUNDRA (184),62380,60850413062380,North,Hindi,123301,A
IN,Hindi,India,HARYANA,6,MAHENDRAGARH,84,NARNAUL,412,LEHRODA(119),62190,60840412062190,North,Hindi,123001,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,SIWANI,400,LILAS,61286,60810400061286,North,Hindi,127046,A
IN,Hindi,India,HARYANA,6,MAHENDRAGARH,84,NARNAUL,412,NARHERI(289),62243,60840412062243,North,Hindi,123023,A
IN,Hindi,India,HARYANA,6,MAHENDRAGARH,84,NARNAUL,412,NARNAUL (M CL),800423,60840412800423,North,Hindi,123001,A
IN,Hindi,India,HARYANA,6,KURUKSHETRA,72,THANESAR,366,PINDARSI (19),58473,60720366058473,North,Hindi,136128,A
IN,Hindi,India,HARYANA,6,PALWAL,89,HODAL,429,PINGALTU(119),63846,60890429063846,North,Hindi,121106,A
IN,Hindi,India,HARYANA,6,AMBALA,70,NARAINGARH,358,NANEHRA (95),57301,60700358057301,North,Hindi,134203,A
IN,Hindi,India,HARYANA,6,REWARI,85,REWARI,414,NANGLI GODHA (141),62628,60850414062628,North,Hindi,123401,A
IN,Hindi,India,HARYANA,6,MAHENDRAGARH,84,MAHENDRAGARH,411,NANWAN(12),61977,60840411061977,North,Hindi,123024,A
IN,Hindi,India,HARYANA,6,PANCHKULA,69,KALKA,356,NANAKPUR (91),56957,60690356056957,North,Hindi,134102,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,BHIWANI,398,NANDGAON (1),61186,60810398061186,North,Hindi,127311,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,JAGADHRI,361,PAONTI (374),57655,60710361057655,North,Hindi,135003,A
IN,Hindi,India,HARYANA,6,AMBALA,70,BARARA,360,PAPLOTHA (91),57592,60700360057592,North,Hindi,133203,A
IN,Hindi,India,HARYANA,6,PALWAL,89,HATHIN,428,NANGAL SABHA(288),63812,60890428063812,North,Hindi,121106,A
IN,Hindi,India,HARYANA,6,PALWAL,89,PALWAL,427,KULINA(178),63585,60890427063585,North,Hindi,121004,A
IN,Hindi,India,HARYANA,6,MEWAT,87,FEROZEPUR JHIRKA,423,KULTAJPUR KALAN,63253,60870423063253,North,Hindi,122108,A
IN,Hindi,India,HARYANA,6,SONIPAT,76,SONIPAT,380,NAINA TATARPUR(151),59786,60760380059786,North,Hindi,131024,A
IN,Hindi,India,HARYANA,6,ROHTAK,82,MAHAM,404,NINDANA,61568,60820404061568,North,Hindi,124513,A
IN,Hindi,India,HARYANA,6,KURUKSHETRA,72,THANESAR,366,NAKHROJPUR (164),58651,60720366058651,North,Hindi,136156,A
IN,Hindi,India,HARYANA,6,FARIDABAD,88,FARIDABAD,425,LALPUR,63463,60880425063463,North,Hindi,121002,A
IN,Hindi,India,HARYANA,6,SIRSA,79,DABWALI,389,PANNIWALA MOREKA(280),60534,60790389060534,North,Hindi,125104,A
IN,Hindi,India,HARYANA,6,FATEHABAD,78,RATIA,386,BALIYALA(168),60279,60780386060279,North,Hindi,125051,A
IN,Hindi,India,HARYANA,6,JIND,77,JULANA,384,KAMACH KHERA,60173,60770384060173,North,Hindi,126101,A
IN,Hindi,India,HARYANA,6,SIRSA,79,SIRSA,390,KAMAL(319),60630,60790390060630,North,Hindi,125201,A
IN,Hindi,India,HARYANA,6,REWARI,85,REWARI,414,KAMALPUR (152),62633,60850414062633,North,Hindi,123401,A
IN,Hindi,India,HARYANA,6,SONIPAT,76,GANAUR,379,BARI (4),59734,60760379059734,North,Hindi,131101,A
IN,Hindi,India,HARYANA,6,AMBALA,70,NARAINGARH,358,BARI BASSI (70),57237,60700358057237,North,Hindi,134203,A
IN,Hindi,India,HARYANA,6,PANCHKULA,69,KALKA,356,KANGUWALA(PART) (146),57002,60690356057002,North,Hindi,133302,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,BILASPUR,362,NAGLI (264),58066,60710362058066,North,Hindi,135102,A
IN,Hindi,India,HARYANA,6,PANCHKULA,69,PANCHKULA,357,MAULI (16),57156,60690357057156,North,Hindi,134118,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,DADRI,402,BAS MUTSIL RANILA,61476,60810402061476,North,Hindi,127307,A
IN,Hindi,India,HARYANA,6,SIRSA,79,SIRSA,390,CHAMAL(147),60663,60790390060663,North,Hindi,125055,A
IN,Hindi,India,HARYANA,6,JIND,77,JIND,383,KISHANPURA (55),60106,60770383060106,North,Hindi,126114,A
IN,Hindi,India,HARYANA,6,PALWAL,89,PALWAL,427,KITHWARI(163),63689,60890427063689,North,Hindi,121102,A
IN,Hindi,India,HARYANA,6,AMBALA,70,BARARA,360,MULLANA (139),57595,60700360057595,North,Hindi,133203,A
IN,Hindi,India,HARYANA,6,AMBALA,70,NARAINGARH,358,KHERA JATTAN (43),57187,60700358057187,North,Hindi,134202,A
IN,Hindi,India,HARYANA,6,JIND,77,NARWANA,382,KAHNA KHERA (69),59989,60770382059989,North,Hindi,126116,A
IN,Hindi,India,HARYANA,6,SIRSA,79,RANIA,391,CHAKAN(244),60789,60790391060789,North,Hindi,125103,A
IN,Hindi,India,HARYANA,6,KARNAL,74,KARNAL,372,CHAKDA,59266,60740372059266,North,Hindi,132024,A
IN,Hindi,India,HARYANA,6,MAHENDRAGARH,84,MAHENDRAGARH,411,DONGRA AHIR(32),62054,60840411062054,North,Hindi,123021,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,BILASPUR,362,PAHARIPUR (145),57984,60710362057984,North,Hindi,133204,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,JAGADHRI,361,PAHLADPUR,57821,60710361057821,North,Hindi,135101,A
IN,Hindi,India,HARYANA,6,SONIPAT,76,KHARKHODA,381,PAI (20R),59951,60760381059951,North,Hindi,131402,A
IN,Hindi,India,HARYANA,6,REWARI,85,REWARI,414,LALA (228),62434,60850414062434,North,Hindi,123401,A
IN,Hindi,India,HARYANA,6,KURUKSHETRA,72,THANESAR,366,MATHANA (364),58529,60720366058529,North,Hindi,136131,A
IN,Hindi,India,HARYANA,6,SONIPAT,76,GANAUR,379,ATAIL (120),59708,60760379059708,North,Hindi,131101,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,CHHACHHRAULI,363,DOIWALA,58180,60710363058180,North,Hindi,135021,A
IN,Hindi,India,HARYANA,6,SIRSA,79,SIRSA,390,KOTLI(64),60686,60790390060686,North,Hindi,125055,A
IN,Hindi,India,HARYANA,6,HISAR,80,HANSI,396,THURANA(103),61095,60800396061095,North,Hindi,125033,A
IN,Hindi,India,HARYANA,6,PANCHKULA,69,KALKA,356,TIBI,57021,60690356057021,North,Hindi,134102,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,BHIWANI,398,TIGRANA (10),61153,60810398061153,North,Hindi,127031,A
IN,Hindi,India,HARYANA,6,REWARI,85,BAWAL,415,TIHARA (34),62716,60850415062716,North,Hindi,123501,A
IN,Hindi,India,HARYANA,6,MEWAT,87,TAORU,421,KOTA KHANDEWLA(1),62990,60870421062990,North,Hindi,122105,A
IN,Hindi,India,HARYANA,6,ROHTAK,82,ROHTAK,405,MAROUDI RANGRAN(122),61598,60820405061598,North,Hindi,124010,A
IN,Hindi,India,HARYANA,6,MEWAT,87,PUNAHANA,424,SULTANPUR PUNAHANA,63381,60870424063381,North,Hindi,122508,A
IN,Hindi,India,HARYANA,6,HISAR,80,HANSI,396,SULTANPUR(138),61073,60800396061073,North,Hindi,125033,A
IN,Hindi,India,HARYANA,6,REWARI,85,REWARI,414,SUMA KHERA (232),62409,60850414062409,North,Hindi,123401,A
IN,Hindi,India,HARYANA,6,MAHENDRAGARH,84,MAHENDRAGARH,411,UCHAT,62085,60840411062085,North,Hindi,123027,A
IN,Hindi,India,HARYANA,6,SIRSA,79,ELLENABAD,392,MITHANPUR(112),60819,60790392060819,North,Hindi,125102,A
IN,Hindi,India,HARYANA,6,JIND,77,NARWANA,382,PADARATH KHERA (1),59961,60770382059961,North,Hindi,126116,A
IN,Hindi,India,HARYANA,6,FATEHABAD,78,RATIA,386,SARDARWALA(179),60276,60780386060276,North,Hindi,125051,A
IN,Hindi,India,HARYANA,6,KURUKSHETRA,72,PEHOWA,365,SARSA (17),58460,60720365058460,North,Hindi,136128,A
IN,Hindi,India,HARYANA,6,ROHTAK,82,SAMPLA,406,MORKHERI,61685,60820406061685,North,Hindi,124406,A
IN,Hindi,India,HARYANA,6,HISAR,80,ADAMPUR,393,MOTHSARA,60854,60800393060854,North,Hindi,125052,A
IN,Hindi,India,HARYANA,6,KAITHAL,73,KAITHAL,368,SARAN (43),58872,60730368058872,North,Hindi,136027,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,BILASPUR,362,SARANWA (133),57989,60710362057989,North,Hindi,133204,A
IN,Hindi,India,HARYANA,6,AMBALA,70,AMBALA,359,MARDON (252),57500,60700359057500,North,Hindi,133004,A
IN,Hindi,India,HARYANA,6,SIRSA,79,SIRSA,390,LAHENGE WALA(165),60643,60790390060643,North,Hindi,125078,A
IN,Hindi,India,HARYANA,6,FATEHABAD,78,FATEHABAD,388,THERI(119),60473,60780388060473,North,Hindi,125050,A
IN,Hindi,India,HARYANA,6,SIRSA,79,DABWALI,389,SUKHERANWALA(269),60512,60790389060512,North,Hindi,125104,A
IN,Hindi,India,HARYANA,6,KARNAL,74,KARNAL,372,MIRGAHAN (3),59232,60740372059232,North,Hindi,132037,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,CHHACHHRAULI,363,MIRPUR (320),58200,60710363058200,North,Hindi,135103,A
IN,Hindi,India,HARYANA,6,SIRSA,79,SIRSA,390,MIRPUR(150),60656,60790390060656,North,Hindi,125077,A
IN,Hindi,India,HARYANA,6,MEWAT,87,FEROZEPUR JHIRKA,423,SUKHPURI,63218,60870423063218,North,Hindi,122108,A
IN,Hindi,India,HARYANA,6,KURUKSHETRA,72,SHAHBAD,364,TANGAUR (281),58360,60720364058360,North,Hindi,136130,A
IN,Hindi,India,HARYANA,6,AMBALA,70,BARARA,360,BARARA (203) (CT),57652,60700360057652,North,Hindi,133201,A
IN,Hindi,India,HARYANA,6,MAHENDRAGARH,84,MAHENDRAGARH,411,CHAM DHERA(85),62022,60840411062022,North,Hindi,123029,A
IN,Hindi,India,HARYANA,6,PANIPAT,75,ISRANA,376,CHAMARARA (83),59520,60750376059520,North,Hindi,132107,A
IN,Hindi,India,HARYANA,6,KURUKSHETRA,72,PEHOWA,365,SHANTI NAGAR ALIAS KURRI (286),58364,60720365058364,North,Hindi,136136,A
IN,Hindi,India,HARYANA,6,KAITHAL,73,FATEHPUR PUNDRI,369,PABLA,58982,60730369058982,North,Hindi,136021,A
IN,Hindi,India,HARYANA,6,MEWAT,87,NUH,422,NUH (RURAL)(PART) (103),63147,60870422063147,North,Hindi,122107,A
IN,Hindi,India,HARYANA,6,AMBALA,70,AMBALA,359,KHUDA KALAN (98),57392,60700359057392,North,Hindi,133104,A
IN,Hindi,India,HARYANA,6,JHAJJAR,83,JHAJJAR,409,KHUDAN(242),61890,60830409061890,North,Hindi,124108,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,JAGADHRI,361,KHUNDEWALA (370),57895,60710361057895,North,Hindi,135003,A
