country_code,country_language,country,state,state_code,district,district_code,sub_district,sub_district_code,village_name,village_code,census_code,region,language,pincode,risk_category
IN,Hindi,India,WEST BENGAL,19,JALPAIGURI,328,JALPAIGURI,9999,SILIGURI (M CORP.) (PART) WARD NO.-0043,8016380043,1932899998016380043,EAST,Bengali,734001,A
IN,Hindi,India,WEST BENGAL,19,JALPAIGURI,328,JALPAIGURI,9999,SILIGURI (M CORP.) (PART) WARD NO.-0044,8016380044,1932899998016380044,EAST,Bengali,734001,A
IN,Hindi,India,WEST BENGAL,19,JALPAIGURI,328,JALPAIGURI,9999,MAL (M) WARD NO.-0001,8016390001,1932899998016390001,EAST,Bengali,735221,A
IN,Hindi,India,WEST BENGAL,19,JALPAIGURI,328,JALPAIGURI,9999,MAL (M) WARD NO.-0002,8016390002,1932899998016390002,EAST,Bengali,735221,A
IN,Hindi,India,WEST BENGAL,19,JALPAIGURI,328,JALPAIGURI,9999,MAL (M) WARD NO.-0003,8016390003,1932899998016390003,EAST,Bengali,735221,A
IN,Hindi,India,WEST BENGAL,19,JALPAIGURI,328,JALPAIGURI,9999,MAL (M) WARD NO.-0004,8016390004,1932899998016390004,EAST,Bengali,735221,A
IN,Hindi,India,WEST BENGAL,19,JALPAIGURI,328,JALPAIGURI,9999,MAL (M) WARD NO.-0005,8016390005,1932899998016390005,EAST,Bengali,735221,A
IN,Hindi,India,WEST BENGAL,19,JALPAIGURI,328,JALPAIGURI,9999,MAL (M) WARD NO.-0006,8016390006,1932899998016390006,EAST,Bengali,735221,A
IN,Hindi,India,WEST BENGAL,19,JALPAIGURI,328,JALPAIGURI,9999,MAL (M) WARD NO.-0007,8016390007,1932899998016390007,EAST,Bengali,735221,A
IN,Hindi,India,WEST BENGAL,19,JALPAIGURI,328,JALPAIGURI,9999,MAL (M) WARD NO.-0008,8016390008,1932899998016390008,EAST,Bengali,735221,A
IN,Hindi,India,WEST BENGAL,19,JALPAIGURI,328,JALPAIGURI,9999,MAL (M) WARD NO.-0009,8016390009,1932899998016390009,EAST,Bengali,735221,A
IN,Hindi,India,WEST BENGAL,19,JALPAIGURI,328,JALPAIGURI,9999,MAL (M) WARD NO.-0010,8016390010,1932899998016390010,EAST,Bengali,735221,A
IN,Hindi,India,WEST BENGAL,19,JALPAIGURI,328,JALPAIGURI,9999,MAL (M) WARD NO.-0011,8016390011,1932899998016390011,EAST,Bengali,735221,A
IN,Hindi,India,WEST BENGAL,19,JALPAIGURI,328,JALPAIGURI,9999,MAL (M) WARD NO.-0012,8016390012,1932899998016390012,EAST,Bengali,735221,A
IN,Hindi,India,WEST BENGAL,19,JALPAIGURI,328,JALPAIGURI,9999,MAL (M) WARD NO.-0013,8016390013,1932899998016390013,EAST,Bengali,735221,A
IN,Hindi,India,WEST BENGAL,19,JALPAIGURI,328,JALPAIGURI,9999,MAL (M) WARD NO.-0014,8016390014,1932899998016390014,EAST,Bengali,735221,A
IN,Hindi,India,WEST BENGAL,19,JALPAIGURI,328,JALPAIGURI,9999,MAL (M) WARD NO.-0015,8016390015,1932899998016390015,EAST,Bengali,735221,A
IN,Hindi,India,WEST BENGAL,19,JALPAIGURI,328,JALPAIGURI,9999,JALPAIGURI (M) WARD NO.-0001,8016400001,1932899998016400001,EAST,Bengali,735101,A
IN,Hindi,India,WEST BENGAL,19,JALPAIGURI,328,JALPAIGURI,9999,JALPAIGURI (M) WARD NO.-0002,8016400002,1932899998016400002,EAST,Bengali,735101,A
IN,Hindi,India,WEST BENGAL,19,JALPAIGURI,328,JALPAIGURI,9999,JALPAIGURI (M) WARD NO.-0003,8016400003,1932899998016400003,EAST,Bengali,735101,A
IN,Hindi,India,WEST BENGAL,19,JALPAIGURI,328,JALPAIGURI,9999,JALPAIGURI (M) WARD NO.-0004,8016400004,1932899998016400004,EAST,Bengali,735101,A
IN,Hindi,India,WEST BENGAL,19,JALPAIGURI,328,JALPAIGURI,9999,JALPAIGURI (M) WARD NO.-0005,8016400005,1932899998016400005,EAST,Bengali,735101,A
IN,Hindi,India,WEST BENGAL,19,JALPAIGURI,328,JALPAIGURI,9999,JALPAIGURI (M) WARD NO.-0006,8016400006,1932899998016400006,EAST,Bengali,735101,A
IN,Hindi,India,WEST BENGAL,19,JALPAIGURI,328,JALPAIGURI,9999,JALPAIGURI (M) WARD NO.-0007,8016400007,1932899998016400007,EAST,Bengali,735101,A
IN,Hindi,India,WEST BENGAL,19,JALPAIGURI,328,JALPAIGURI,9999,JALPAIGURI (M) WARD NO.-0008,8016400008,1932899998016400008,EAST,Bengali,735101,A
IN,Hindi,India,WEST BENGAL,19,JALPAIGURI,328,JALPAIGURI,9999,JALPAIGURI (M) WARD NO.-0009,8016400009,1932899998016400009,EAST,Bengali,735101,A
IN,Hindi,India,WEST BENGAL,19,JALPAIGURI,328,JALPAIGURI,9999,JALPAIGURI (M) WARD NO.-0010,8016400010,1932899998016400010,EAST,Bengali,735101,A
IN,Hindi,India,WEST BENGAL,19,JALPAIGURI,328,JALPAIGURI,9999,JALPAIGURI (M) WARD NO.-0011,8016400011,1932899998016400011,EAST,Bengali,735101,A
IN,Hindi,India,WEST BENGAL,19,JALPAIGURI,328,JALPAIGURI,9999,JALPAIGURI (M) WARD NO.-0012,8016400012,1932899998016400012,EAST,Bengali,735101,A
IN,Hindi,India,WEST BENGAL,19,JALPAIGURI,328,JALPAIGURI,9999,JALPAIGURI (M) WARD NO.-0013,8016400013,1932899998016400013,EAST,Bengali,735101,A
IN,Hindi,India,WEST BENGAL,19,JALPAIGURI,328,JALPAIGURI,9999,JALPAIGURI (M) WARD NO.-0014,8016400014,1932899998016400014,EAST,Bengali,735101,A
IN,Hindi,India,WEST BENGAL,19,JALPAIGURI,328,JALPAIGURI,9999,JALPAIGURI (M) WARD NO.-0015,8016400015,1932899998016400015,EAST,Bengali,735101,A
IN,Hindi,India,WEST BENGAL,19,JALPAIGURI,328,JALPAIGURI,9999,JALPAIGURI (M) WARD NO.-0016,8016400016,1932899998016400016,EAST,Bengali,735101,A
IN,Hindi,India,WEST BENGAL,19,JALPAIGURI,328,JALPAIGURI,9999,JALPAIGURI (M) WARD NO.-0017,8016400017,1932899998016400017,EAST,Bengali,735101,A
IN,Hindi,India,WEST BENGAL,19,JALPAIGURI,328,JALPAIGURI,9999,JALPAIGURI (M) WARD NO.-0018,8016400018,1932899998016400018,EAST,Bengali,735101,A
IN,Hindi,India,WEST BENGAL,19,JALPAIGURI,328,JALPAIGURI,9999,JALPAIGURI (M) WARD NO.-0019,8016400019,1932899998016400019,EAST,Bengali,735101,A
IN,Hindi,India,WEST BENGAL,19,JALPAIGURI,328,JALPAIGURI,9999,JALPAIGURI (M) WARD NO.-0020,8016400020,1932899998016400020,EAST,Bengali,735101,A
IN,Hindi,India,WEST BENGAL,19,JALPAIGURI,328,JALPAIGURI,9999,JALPAIGURI (M) WARD NO.-0021,8016400021,1932899998016400021,EAST,Bengali,735101,A
IN,Hindi,India,WEST BENGAL,19,JALPAIGURI,328,JALPAIGURI,9999,JALPAIGURI (M) WARD NO.-0022,8016400022,1932899998016400022,EAST,Bengali,735101,A
IN,Hindi,India,WEST BENGAL,19,JALPAIGURI,328,JALPAIGURI,9999,JALPAIGURI (M) WARD NO.-0023,8016400023,1932899998016400023,EAST,Bengali,735101,A
IN,Hindi,India,WEST BENGAL,19,JALPAIGURI,328,JALPAIGURI,9999,JALPAIGURI (M) WARD NO.-0024,8016400024,1932899998016400024,EAST,Bengali,735101,A
IN,Hindi,India,WEST BENGAL,19,JALPAIGURI,328,JALPAIGURI,9999,JALPAIGURI (M) WARD NO.-0025,8016400025,1932899998016400025,EAST,Bengali,735101,A
IN,Hindi,India,WEST BENGAL,19,JALPAIGURI,328,JALPAIGURI,9999,DHUPGURI (M) WARD NO.-0001,8016410001,1932899998016410001,EAST,Bengali,735210,A
IN,Hindi,India,WEST BENGAL,19,JALPAIGURI,328,JALPAIGURI,9999,DHUPGURI (M) WARD NO.-0002,8016410002,1932899998016410002,EAST,Bengali,735210,A
IN,Hindi,India,WEST BENGAL,19,JALPAIGURI,328,JALPAIGURI,9999,DHUPGURI (M) WARD NO.-0003,8016410003,1932899998016410003,EAST,Bengali,735210,A
IN,Hindi,India,WEST BENGAL,19,JALPAIGURI,328,JALPAIGURI,9999,DHUPGURI (M) WARD NO.-0004,8016410004,1932899998016410004,EAST,Bengali,735210,A
IN,Hindi,India,WEST BENGAL,19,JALPAIGURI,328,JALPAIGURI,9999,DHUPGURI (M) WARD NO.-0005,8016410005,1932899998016410005,EAST,Bengali,735210,A
IN,Hindi,India,WEST BENGAL,19,JALPAIGURI,328,JALPAIGURI,9999,DHUPGURI (M) WARD NO.-0006,8016410006,1932899998016410006,EAST,Bengali,735210,A
IN,Hindi,India,WEST BENGAL,19,JALPAIGURI,328,JALPAIGURI,9999,DHUPGURI (M) WARD NO.-0007,8016410007,1932899998016410007,EAST,Bengali,735210,A
IN,Hindi,India,WEST BENGAL,19,JALPAIGURI,328,JALPAIGURI,9999,DHUPGURI (M) WARD NO.-0008,8016410008,1932899998016410008,EAST,Bengali,735210,A
IN,Hindi,India,WEST BENGAL,19,JALPAIGURI,328,JALPAIGURI,9999,DHUPGURI (M) WARD NO.-0009,8016410009,1932899998016410009,EAST,Bengali,735210,A
IN,Hindi,India,WEST BENGAL,19,JALPAIGURI,328,JALPAIGURI,9999,DHUPGURI (M) WARD NO.-0010,8016410010,1932899998016410010,EAST,Bengali,735210,A
IN,Hindi,India,WEST BENGAL,19,JALPAIGURI,328,JALPAIGURI,9999,DHUPGURI (M) WARD NO.-0011,8016410011,1932899998016410011,EAST,Bengali,735210,A
IN,Hindi,India,WEST BENGAL,19,JALPAIGURI,328,JALPAIGURI,9999,DHUPGURI (M) WARD NO.-0012,8016410012,1932899998016410012,EAST,Bengali,735210,A
IN,Hindi,India,WEST BENGAL,19,JALPAIGURI,328,JALPAIGURI,9999,DHUPGURI (M) WARD NO.-0013,8016410013,1932899998016410013,EAST,Bengali,735210,A
IN,Hindi,India,WEST BENGAL,19,JALPAIGURI,328,JALPAIGURI,9999,DHUPGURI (M) WARD NO.-0014,8016410014,1932899998016410014,EAST,Bengali,735210,A
IN,Hindi,India,WEST BENGAL,19,JALPAIGURI,328,JALPAIGURI,9999,DHUPGURI (M) WARD NO.-0015,8016410015,1932899998016410015,EAST,Bengali,735210,A
IN,Hindi,India,WEST BENGAL,19,JALPAIGURI,328,JALPAIGURI,9999,DHUPGURI (M) WARD NO.-0016,8016410016,1932899998016410016,EAST,Bengali,735210,A
IN,Hindi,India,WEST BENGAL,19,JALPAIGURI,328,JALPAIGURI,9999,ALIPURDUAR (M) WARD NO.-0001,8016420001,1932899998016420001,EAST,Bengali,736121,A
IN,Hindi,India,WEST BENGAL,19,JALPAIGURI,328,JALPAIGURI,9999,ALIPURDUAR (M) WARD NO.-0002,8016420002,1932899998016420002,EAST,Bengali,736121,A
IN,Hindi,India,WEST BENGAL,19,JALPAIGURI,328,JALPAIGURI,9999,ALIPURDUAR (M) WARD NO.-0003,8016420003,1932899998016420003,EAST,Bengali,736121,A
IN,Hindi,India,WEST BENGAL,19,JALPAIGURI,328,JALPAIGURI,9999,ALIPURDUAR (M) WARD NO.-0004,8016420004,1932899998016420004,EAST,Bengali,736121,A
IN,Hindi,India,WEST BENGAL,19,JALPAIGURI,328,JALPAIGURI,9999,ALIPURDUAR (M) WARD NO.-0005,8016420005,1932899998016420005,EAST,Bengali,736121,A
IN,Hindi,India,WEST BENGAL,19,JALPAIGURI,328,JALPAIGURI,9999,ALIPURDUAR (M) WARD NO.-0006,8016420006,1932899998016420006,EAST,Bengali,736121,A
IN,Hindi,India,WEST BENGAL,19,JALPAIGURI,328,JALPAIGURI,9999,ALIPURDUAR (M) WARD NO.-0007,8016420007,1932899998016420007,EAST,Bengali,736121,A
IN,Hindi,India,WEST BENGAL,19,JALPAIGURI,328,JALPAIGURI,9999,ALIPURDUAR (M) WARD NO.-0008,8016420008,1932899998016420008,EAST,Bengali,736121,A
IN,Hindi,India,WEST BENGAL,19,JALPAIGURI,328,JALPAIGURI,9999,ALIPURDUAR (M) WARD NO.-0009,8016420009,1932899998016420009,EAST,Bengali,736121,A
IN,Hindi,India,WEST BENGAL,19,JALPAIGURI,328,JALPAIGURI,9999,ALIPURDUAR (M) WARD NO.-0010,8016420010,1932899998016420010,EAST,Bengali,736121,A
IN,Hindi,India,WEST BENGAL,19,JALPAIGURI,328,JALPAIGURI,9999,ALIPURDUAR (M) WARD NO.-0011,8016420011,1932899998016420011,EAST,Bengali,736121,A
IN,Hindi,India,WEST BENGAL,19,JALPAIGURI,328,JALPAIGURI,9999,ALIPURDUAR (M) WARD NO.-0012,8016420012,1932899998016420012,EAST,Bengali,736121,A
IN,Hindi,India,WEST BENGAL,19,JALPAIGURI,328,JALPAIGURI,9999,ALIPURDUAR (M) WARD NO.-0013,8016420013,1932899998016420013,EAST,Bengali,736121,A
IN,Hindi,India,WEST BENGAL,19,JALPAIGURI,328,JALPAIGURI,9999,ALIPURDUAR (M) WARD NO.-0014,8016420014,1932899998016420014,EAST,Bengali,736121,A
IN,Hindi,India,WEST BENGAL,19,JALPAIGURI,328,JALPAIGURI,9999,ALIPURDUAR (M) WARD NO.-0015,8016420015,1932899998016420015,EAST,Bengali,736121,A
IN,Hindi,India,WEST BENGAL,19,JALPAIGURI,328,JALPAIGURI,9999,ALIPURDUAR (M) WARD NO.-0016,8016420016,1932899998016420016,EAST,Bengali,736121,A
IN,Hindi,India,WEST BENGAL,19,JALPAIGURI,328,JALPAIGURI,9999,ALIPURDUAR (M) WARD NO.-0017,8016420017,1932899998016420017,EAST,Bengali,736121,A
IN,Hindi,India,WEST BENGAL,19,JALPAIGURI,328,JALPAIGURI,9999,ALIPURDUAR (M) WARD NO.-0018,8016420018,1932899998016420018,EAST,Bengali,736121,A
IN,Hindi,India,WEST BENGAL,19,JALPAIGURI,328,JALPAIGURI,9999,ALIPURDUAR (M) WARD NO.-0019,8016420019,1932899998016420019,EAST,Bengali,736121,A
IN,Hindi,India,WEST BENGAL,19,JALPAIGURI,328,JALPAIGURI,9999,ALIPURDUAR (M) WARD NO.-0020,8016420020,1932899998016420020,EAST,Bengali,736121,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,DHULIAN (M) WARD NO.-0001,8016570001,1933399998016570001,EAST,Bengali,742213,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,DHULIAN (M) WARD NO.-0002,8016570002,1933399998016570002,EAST,Bengali,742213,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,DHULIAN (M) WARD NO.-0003,8016570003,1933399998016570003,EAST,Bengali,742213,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,DHULIAN (M) WARD NO.-0004,8016570004,1933399998016570004,EAST,Bengali,742213,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,DHULIAN (M) WARD NO.-0005,8016570005,1933399998016570005,EAST,Bengali,742213,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,DHULIAN (M) WARD NO.-0006,8016570006,1933399998016570006,EAST,Bengali,742213,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,DHULIAN (M) WARD NO.-0007,8016570007,1933399998016570007,EAST,Bengali,742213,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,DHULIAN (M) WARD NO.-0008,8016570008,1933399998016570008,EAST,Bengali,742213,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,DHULIAN (M) WARD NO.-0009,8016570009,1933399998016570009,EAST,Bengali,742213,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,DHULIAN (M) WARD NO.-0010,8016570010,1933399998016570010,EAST,Bengali,742213,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,DHULIAN (M) WARD NO.-0011,8016570011,1933399998016570011,EAST,Bengali,742213,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,DHULIAN (M) WARD NO.-0012,8016570012,1933399998016570012,EAST,Bengali,742213,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,DHULIAN (M) WARD NO.-0013,8016570013,1933399998016570013,EAST,Bengali,742213,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,DHULIAN (M) WARD NO.-0014,8016570014,1933399998016570014,EAST,Bengali,742213,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,DHULIAN (M) WARD NO.-0015,8016570015,1933399998016570015,EAST,Bengali,742213,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,DHULIAN (M) WARD NO.-0016,8016570016,1933399998016570016,EAST,Bengali,742213,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,DHULIAN (M) WARD NO.-0017,8016570017,1933399998016570017,EAST,Bengali,742213,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,DHULIAN (M) WARD NO.-0018,8016570018,1933399998016570018,EAST,Bengali,742213,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,DHULIAN (M) WARD NO.-0019,8016570019,1933399998016570019,EAST,Bengali,742213,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,JANGIPUR (M) WARD NO.-0001,8016580001,1933399998016580001,EAST,Bengali,742213,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,JANGIPUR (M) WARD NO.-0002,8016580002,1933399998016580002,EAST,Bengali,742213,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,JANGIPUR (M) WARD NO.-0003,8016580003,1933399998016580003,EAST,Bengali,742213,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,JANGIPUR (M) WARD NO.-0004,8016580004,1933399998016580004,EAST,Bengali,742213,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,JANGIPUR (M) WARD NO.-0005,8016580005,1933399998016580005,EAST,Bengali,742213,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,JANGIPUR (M) WARD NO.-0006,8016580006,1933399998016580006,EAST,Bengali,742213,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,JANGIPUR (M) WARD NO.-0007,8016580007,1933399998016580007,EAST,Bengali,742213,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,JANGIPUR (M) WARD NO.-0008,8016580008,1933399998016580008,EAST,Bengali,742213,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,JANGIPUR (M) WARD NO.-0009,8016580009,1933399998016580009,EAST,Bengali,742213,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,JANGIPUR (M) WARD NO.-0010,8016580010,1933399998016580010,EAST,Bengali,742213,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,JANGIPUR (M) WARD NO.-0011,8016580011,1933399998016580011,EAST,Bengali,742213,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,JANGIPUR (M) WARD NO.-0012,8016580012,1933399998016580012,EAST,Bengali,742213,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,JANGIPUR (M) WARD NO.-0013,8016580013,1933399998016580013,EAST,Bengali,742213,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,JANGIPUR (M) WARD NO.-0014,8016580014,1933399998016580014,EAST,Bengali,742213,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,JANGIPUR (M) WARD NO.-0015,8016580015,1933399998016580015,EAST,Bengali,742213,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,JANGIPUR (M) WARD NO.-0016,8016580016,1933399998016580016,EAST,Bengali,742213,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,JANGIPUR (M) WARD NO.-0017,8016580017,1933399998016580017,EAST,Bengali,742213,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,JANGIPUR (M) WARD NO.-0018,8016580018,1933399998016580018,EAST,Bengali,742213,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,JANGIPUR (M) WARD NO.-0019,8016580019,1933399998016580019,EAST,Bengali,742213,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,JANGIPUR (M) WARD NO.-0020,8016580020,1933399998016580020,EAST,Bengali,742213,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,JIAGANJ-AZIMGANJ (M) WARD NO.-0001,8016590001,1933399998016590001,EAST,Bengali,742123,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,JIAGANJ-AZIMGANJ (M) WARD NO.-0002,8016590002,1933399998016590002,EAST,Bengali,742123,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,JIAGANJ-AZIMGANJ (M) WARD NO.-0003,8016590003,1933399998016590003,EAST,Bengali,742123,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,JIAGANJ-AZIMGANJ (M) WARD NO.-0004,8016590004,1933399998016590004,EAST,Bengali,742123,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,JIAGANJ-AZIMGANJ (M) WARD NO.-0005,8016590005,1933399998016590005,EAST,Bengali,742123,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,JIAGANJ-AZIMGANJ (M) WARD NO.-0006,8016590006,1933399998016590006,EAST,Bengali,742123,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,JIAGANJ-AZIMGANJ (M) WARD NO.-0007,8016590007,1933399998016590007,EAST,Bengali,742123,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,JIAGANJ-AZIMGANJ (M) WARD NO.-0008,8016590008,1933399998016590008,EAST,Bengali,742123,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,JIAGANJ-AZIMGANJ (M) WARD NO.-0009,8016590009,1933399998016590009,EAST,Bengali,742123,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,JIAGANJ-AZIMGANJ (M) WARD NO.-0010,8016590010,1933399998016590010,EAST,Bengali,742123,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,JIAGANJ-AZIMGANJ (M) WARD NO.-0011,8016590011,1933399998016590011,EAST,Bengali,742123,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,JIAGANJ-AZIMGANJ (M) WARD NO.-0012,8016590012,1933399998016590012,EAST,Bengali,742123,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,JIAGANJ-AZIMGANJ (M) WARD NO.-0013,8016590013,1933399998016590013,EAST,Bengali,742123,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,JIAGANJ-AZIMGANJ (M) WARD NO.-0014,8016590014,1933399998016590014,EAST,Bengali,742123,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,JIAGANJ-AZIMGANJ (M) WARD NO.-0015,8016590015,1933399998016590015,EAST,Bengali,742123,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,JIAGANJ-AZIMGANJ (M) WARD NO.-0016,8016590016,1933399998016590016,EAST,Bengali,742123,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,JIAGANJ-AZIMGANJ (M) WARD NO.-0017,8016590017,1933399998016590017,EAST,Bengali,742123,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,MURSHIDABAD (M) WARD NO.-0001,8016600001,1933399998016600001,EAST,Bengali,742149,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,MURSHIDABAD (M) WARD NO.-0002,8016600002,1933399998016600002,EAST,Bengali,742149,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,MURSHIDABAD (M) WARD NO.-0003,8016600003,1933399998016600003,EAST,Bengali,742149,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,MURSHIDABAD (M) WARD NO.-0004,8016600004,1933399998016600004,EAST,Bengali,742149,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,MURSHIDABAD (M) WARD NO.-0005,8016600005,1933399998016600005,EAST,Bengali,742149,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,MURSHIDABAD (M) WARD NO.-0006,8016600006,1933399998016600006,EAST,Bengali,742149,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,MURSHIDABAD (M) WARD NO.-0007,8016600007,1933399998016600007,EAST,Bengali,742149,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,MURSHIDABAD (M) WARD NO.-0008,8016600008,1933399998016600008,EAST,Bengali,742149,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,MURSHIDABAD (M) WARD NO.-0009,8016600009,1933399998016600009,EAST,Bengali,742149,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,MURSHIDABAD (M) WARD NO.-0010,8016600010,1933399998016600010,EAST,Bengali,742149,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,MURSHIDABAD (M) WARD NO.-0011,8016600011,1933399998016600011,EAST,Bengali,742149,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,MURSHIDABAD (M) WARD NO.-0012,8016600012,1933399998016600012,EAST,Bengali,742149,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,MURSHIDABAD (M) WARD NO.-0013,8016600013,1933399998016600013,EAST,Bengali,742149,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,MURSHIDABAD (M) WARD NO.-0014,8016600014,1933399998016600014,EAST,Bengali,742149,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,MURSHIDABAD (M) WARD NO.-0015,8016600015,1933399998016600015,EAST,Bengali,742149,A
